0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.89e-07,3.1e-08,7.68e-07,6.4e-08,7.36e-07
1.9e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
1.97e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.93e-07,3.2e-08,8.32e-07,6.4e-08,7.04e-07
1.94e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
4.8e-08,3.1e-08,6.4e-08,3.2e-08,6.4e-08
1.93e-07,3.1e-08,8e-07,6.4e-08,7.36e-07
1.91e-07,3.1e-08,7.68e-07,6.4e-08,7.68e-07
1.95e-07,3.2e-08,8.32e-07,6.4e-08,7.36e-07
1.97e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.91e-07,3.2e-08,8e-07,6.4e-08,7.04e-07
1.94e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
4.9e-08,3.2e-08,9.6e-08,6.4e-08,3.2e-08
1.96e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
1.89e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.95e-07,3.2e-08,8e-07,6.4e-08,8e-07
1.98e-07,3.2e-08,8.32e-07,6.4e-08,7.36e-07
1.91e-07,3.2e-08,8.32e-07,6.4e-08,7.04e-07
1.93e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
4.8e-08,3.2e-08,6.4e-08,3.2e-08,3.2e-08
1.94e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
1.88e-07,3.2e-08,7.68e-07,6.4e-08,7.68e-07
1.88e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.98e-07,3.1e-08,8e-07,6.4e-08,7.68e-07
1.91e-07,3.1e-08,8.32e-07,6.4e-08,7.04e-07
1.94e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
4.9e-08,3.2e-08,9.6e-08,6.4e-08,6.4e-08
1.95e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
1.9e-07,3.2e-08,7.68e-07,6.4e-08,7.68e-07
1.96e-07,3.2e-08,8.32e-07,6.4e-08,7.68e-07
1.95e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.92e-07,3.2e-08,8e-07,6.4e-08,7.04e-07
1.93e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
5e-08,3.2e-08,6.4e-08,6.4e-08,6.4e-08
1.96e-07,3.2e-08,8e-07,6.4e-08,7.04e-07
1.88e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.95e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.99e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.92e-07,3.2e-08,8e-07,6.4e-08,6.4e-07
1.92e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
4.8e-08,3.2e-08,9.6e-08,6.4e-08,3.2e-08
1.92e-07,3.1e-08,8e-07,6.4e-08,7.04e-07
1.86e-07,3.2e-08,7.68e-07,6.4e-08,7.36e-07
1.91e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.99e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.91e-07,3.2e-08,8e-07,6.4e-08,7.04e-07
1.91e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
4.8e-08,3.2e-08,6.4e-08,3.2e-08,6.4e-08
1.96e-07,3.2e-08,8.32e-07,6.4e-08,7.36e-07
1.91e-07,3.1e-08,7.68e-07,6.4e-08,7.68e-07
1.95e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.97e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
1.93e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
1.93e-07,3.2e-08,8e-07,6.4e-08,7.68e-07
5e-08,3.2e-08,6.4e-08,6.4e-08,6.4e-08
1.95e-07,3.2e-08,8e-07,6.4e-08,7.04e-07
1.87e-07,3.2e-08,7.68e-07,6.4e-08,7.68e-07
1.96e-07,3.2e-08,8.32e-07,6.4e-08,7.68e-07
1.94e-07,3.2e-08,8e-07,6.4e-08,7.36e-07
